Date,Value,ChangePercentMonth,ChangePercentYear
2001-03,29.78,-0.004346,0.060541
2001-03,30.96,0.039624,0.128691
2001-03,31.93,0.031331,0.17736
2001-03,32.84,0.0285,0.268443
2001-03,30.45,-0.072777,0.262438
2001-03,29.04,-0.046305,0.195554
2001-03,27.04,-0.068871,0.055425
2001-03,28.58,0.056953,-0.057388
2001-03,29.17,0.020644,0.058802
2001-03,28.64,-0.018169,-0.032759
2001-04,31.21,0.089735,0.092787
2001-04,34.72,0.112464,0.160816
2001-04,34.07,-0.018721,0.144056
2001-04,29.94,-0.121221,-0.032946
2001-04,31.69,0.05845,-0.007516
2001-04,31.91,0.006942,-0.028319
2001-04,29.44,-0.077405,-0.033169
2001-04,28.46,-0.033288,-0.019972
2001-04,26.12,-0.082221,-0.034024
2001-04,,0.0,-0.086074
2001-04,26.33,0.00804,-0.09736
2001-04,25.61,-0.027345,-0.105796
2001-04,24.13,-0.05779,-0.22685
2001-04,24.16,0.001243,-0.304147
2001-04,25.38,0.050497,-0.255063
2001-04,28.16,0.109535,-0.059452
2001-04,28.49,0.011719,-0.100978
2001-04,27.4,-0.038259,-0.141335
2001-04,25.96,-0.052555,-0.118207
2001-04,24.02,-0.07473,-0.156008
2001-04,25.48,0.060783,-0.024502
2001-05,24.2,-0.050235,-0.073507
2001-05,24.23,0.00124,-0.079757
2001-05,25.78,0.06397,0.006638
2001-05,23.91,-0.072537,-0.009117
2001-05,24.86,0.039732,0.028974
2001-05,24.44,-0.016895,-0.037037
2001-05,24.35,-0.003682,-0.135298
2001-05,24.0,-0.014374,-0.157599
2001-05,23.54,-0.019167,-0.140876
2001-05,24.26,0.030586,-0.065485
2001-05,23.71,-0.022671,-0.012906
2001-05,21.89,-0.076761,-0.140895
2001-05,21.47,-0.019187,-0.11281
2001-05,21.23,-0.011178,-0.123813
2001-05,20.76,-0.022138,-0.194725
2001-05,21.35,0.02842,-0.107068
2001-05,22.08,0.034192,-0.111826
2001-05,20.57,-0.068388,-0.158347
2001-05,20.6,0.001458,-0.154004
2001-05,,0.0,-0.141667
2001-05,22.14,0.074757,-0.059473
2001-05,22.76,0.028004,-0.06183
2001-05,22.64,-0.005272,-0.045129
2001-06,21.59,-0.046378,-0.013705
2001-06,21.38,-0.009727,-0.004192
2001-06,19.58,-0.084191,-0.07772
2001-06,20.39,0.041369,-0.017823
2001-06,19.67,-0.035311,-0.078689
2001-06,19.92,0.01271,-0.097826
2001-06,20.7,0.039157,0.00632
2001-06,20.7,0.0,0.004854
2001-06,21.45,0.036232,0.041262
2001-06,23.12,0.077855,0.044264
2001-06,22.81,-0.013408,0.002197
2001-06,23.17,0.015783,0.02341
2001-06,22.34,-0.035822,0.034738
2001-06,21.71,-0.028201,0.015435
2001-06,19.38,-0.107324,-0.010215
2001-06,20.02,0.033024,-0.018146
2001-06,20.67,0.032468,0.050839
2001-06,21.2,0.025641,0.064257
2001-06,20.88,-0.015094,0.008696
2001-06,20.01,-0.041667,-0.033333
2001-06,19.06,-0.047476,-0.111422
2001-07,18.76,-0.01574,-0.188581
2001-07,18.92,0.008529,-0.170539
2001-07,,0.0,-0.183427
2001-07,20.09,0.061839,-0.100716
2001-07,21.63,0.076655,-0.003685
2001-07,22.48,0.039297,0.159959
2001-07,23.25,0.034253,0.161339
2001-07,24.01,0.032688,0.161587
2001-07,22.09,-0.079967,0.041981
2001-07,21.14,-0.043006,0.012452
2001-07,22.91,0.083728,0.144928
2001-07,22.61,-0.013095,0.186254
2001-07,23.6,0.043786,0.257996
2001-07,22.51,-0.046186,0.189746
2001-07,22.34,-0.007552,0.180761
2001-07,23.74,0.062668,0.181682
2001-07,25.24,0.063184,0.166898
2001-07,24.0,-0.049128,0.067616
2001-07,23.01,-0.04125,-0.010323
2001-07,22.0,-0.043894,-0.083715
2001-07,22.69,0.031364,0.027162
2001-07,21.62,-0.047157,0.022706
2001-08,20.56,-0.049029,-0.102575
2001-08,20.09,-0.02286,-0.111455
2001-08,19.89,-0.009955,-0.157203
2001-08,21.89,0.100553,-0.027543
2001-08,21.01,-0.040201,-0.059534
2001-08,22.32,0.062351,-0.059815
2001-08,21.75,-0.025538,-0.138273
2001-08,20.55,-0.055172,-0.14375
2001-08,20.42,-0.006326,-0.11256
2001-08,20.48,0.002938,-0.069091
2001-08,20.91,0.020996,-0.078449
2001-08,21.54,0.030129,-0.0037
2001-08,23.84,0.106778,0.159533
2001-08,22.87,-0.040688,0.138377
2001-08,24.4,0.0669,0.226747
2001-08,22.44,-0.080328,0.025126
2001-08,22.23,-0.009358,0.058068
2001-08,19.71,-0.11336,-0.116935
2001-08,20.56,0.043125,-0.054713
2001-08,22.0,0.070039,0.07056
2001-08,23.03,0.046818,0.127816
2001-08,25.41,0.103343,0.240723
2001-08,24.92,-0.019284,0.191774
2001-09,,0.0,0.156917
2001-09,25.85,0.037319,0.084312
2001-09,26.35,0.019342,0.152164
2001-09,28.61,0.085769,0.172541
2001-09,30.99,0.083188,0.381016
2001-09,31.84,0.027428,0.432299
2001-09,,0.0,0.615424
2001-09,,0.0,0.548638
2001-09,,0.0,0.447273
2001-09,,0.0,0.382545
2001-09,41.76,0.311558,0.643447
2001-09,38.87,-0.069205,0.559791
2001-09,40.56,0.043478,0.627608
2001-09,43.74,0.078402,0.69207
2001-09,42.66,-0.024691,0.618975
2001-09,37.75,-0.115096,0.319469
2001-09,35.81,-0.051391,0.155534
2001-09,35.26,-0.015359,0.107412
2001-09,34.0,-0.035735,0.067839
2001-09,31.93,-0.060882,0.002827
2001-10,32.32,0.012214,0.015075
2001-10,31.18,-0.035272,-0.020729
2001-10,31.34,0.005131,-0.249521
2001-10,31.97,0.020102,-0.177515
2001-10,33.39,0.044417,-0.176775
2001-10,35.12,0.051812,-0.197074
2001-10,34.83,-0.008257,-0.183544
2001-10,31.6,-0.092736,-0.162914
2001-10,31.5,-0.003165,-0.120357
2001-10,35.27,0.119683,0.000284
2001-10,35.31,0.001134,0.038529
2001-10,32.88,-0.068819,0.029753
2001-10,35.08,0.06691,0.085396
2001-10,34.95,-0.003706,0.120911
2001-10,34.11,-0.024034,0.088385
2001-10,32.25,-0.054529,0.008758
2001-10,32.0,-0.007752,-0.041629
2001-10,30.95,-0.032813,-0.118736
2001-10,29.46,-0.048142,-0.154177
2001-10,28.42,-0.035302,-0.100633
2001-10,31.64,0.1133,0.004444
2001-10,33.46,0.057522,-0.051318
2001-10,33.56,0.002989,-0.049561
2001-11,32.31,-0.037247,-0.017336
2001-11,30.71,-0.04952,-0.124572
2001-11,30.5,-0.006838,-0.127325
2001-11,28.8,-0.055738,-0.155673
2001-11,29.13,0.011458,-0.096744
2001-11,28.62,-0.017508,-0.105625
2001-11,27.44,-0.04123,-0.113409
2001-11,29.35,0.069606,-0.003734
2001-11,26.47,-0.098126,-0.068614
2001-11,26.56,0.0034,-0.160556
2001-11,25.56,-0.037651,-0.236103
2001-11,25.07,-0.019171,-0.25298
2001-11,24.46,-0.024332,-0.242959
2001-11,24.12,-0.0139,-0.214588
2001-11,24.19,0.002902,-0.206885
2001-11,,0.0,-0.160069
2001-11,23.25,-0.038859,-0.201854
2001-11,23.79,0.023226,-0.168763
2001-11,24.0,0.008827,-0.125364
2001-11,25.9,0.079167,-0.117547
2001-11,25.18,-0.027799,-0.048734
2001-11,23.84,-0.053217,-0.10241
2001-12,25.77,0.080956,0.008216
2001-12,24.08,-0.06558,-0.039489
2001-12,23.02,-0.04402,-0.058872
2001-12,23.71,0.029974,-0.016998
2001-12,23.49,-0.009279,-0.028938
2001-12,25.62,0.090677,0.059115
2001-12,25.3,-0.01249,0.088172
2001-12,24.87,-0.016996,0.045397
2001-12,25.91,0.041817,0.079583
2001-12,24.63,-0.049402,-0.049035
2001-12,24.26,-0.015022,-0.036537
2001-12,23.29,-0.039984,-0.02307
2001-12,22.58,-0.030485,-0.123787
2001-12,23.67,0.048273,-0.017027
2001-12,22.5,-0.04943,-0.022589
2001-12,22.62,0.005333,-0.045972
2001-12,,0.0,-0.037037
2001-12,22.29,-0.014589,-0.129977
2001-12,21.59,-0.031404,-0.14664
2001-12,21.4,-0.0088,-0.139526
2001-12,23.8,0.11215,-0.081436
2002-01,,0.0,-0.033699
2002-01,22.71,-0.045798,-0.063891
2002-01,21.34,-0.060326,-0.083727
2002-01,20.45,-0.041706,-0.094331
2002-01,21.94,0.072861,-0.073088
2002-01,21.83,-0.005014,-0.029778
2002-01,22.13,0.013743,-0.021662
2002-01,22.36,0.010393,-0.011494
2002-01,22.6,0.010733,0.013908
2002-01,23.58,0.043363,0.092172
2002-01,22.7,-0.03732,0.060748
2002-01,23.45,0.03304,-0.014706
2002-01,22.25,-0.051173,-0.065126
2002-01,22.52,0.012135,-0.008366
2002-01,,0.0,0.055295
2002-01,23.61,0.048401,0.154523
2002-01,21.88,-0.073274,-0.002735
2002-01,21.15,-0.033364,-0.03115
2002-01,21.01,-0.006619,-0.05061
2002-01,21.14,0.006188,-0.054562
2002-01,24.35,0.151845,0.077434
2002-01,23.22,-0.046407,-0.015267
2002-01,21.09,-0.091731,-0.070925
2002-02,21.12,0.001422,-0.09936
2002-02,24.87,0.177557,0.117753
2002-02,25.45,0.023321,0.130107
2002-02,26.09,0.025147,0.158526
2002-02,25.11,-0.037562,0.063532
2002-02,23.26,-0.073676,0.063071
2002-02,21.78,-0.063629,0.029787
2002-02,21.62,-0.007346,0.029034
2002-02,20.85,-0.035615,-0.013718
2002-02,21.77,0.044125,-0.105955
2002-02,22.37,0.027561,-0.036606
2002-02,,0.0,0.060692
2002-02,24.43,0.092088,0.156723
2002-02,22.66,-0.072452,-0.088862
2002-02,23.8,0.050309,-0.064833
2002-02,22.86,-0.039496,-0.123802
2002-02,21.84,-0.044619,-0.130227
2002-02,21.68,-0.007326,-0.067928
2002-02,21.49,-0.008764,-0.013315
2002-02,21.59,0.004653,-0.001388
2002-03,19.96,-0.075498,-0.042686
2002-03,20.5,0.027054,-0.058337
2002-03,20.3,-0.009756,-0.092535
2002-03,19.94,-0.017734,-0.108628
2002-03,20.04,0.005015,-0.179697
2002-03,19.27,-0.038423,-0.149603
2002-03,19.84,0.02958,-0.166387
2002-03,19.59,-0.012601,-0.143045
2002-03,19.46,-0.006636,-0.108974
2002-03,19.2,-0.013361,-0.114391
2002-03,18.42,-0.040625,-0.142857
2002-03,18.93,0.027687,-0.123205
2002-03,18.16,-0.040676,-0.09018
2002-03,18.46,0.01652,-0.099512
2002-03,18.15,-0.016793,-0.105911
2002-03,17.77,-0.020937,-0.108826
2002-03,18.48,0.039955,-0.077844
2002-03,18.13,-0.018939,-0.059159
2002-03,17.7,-0.023718,-0.107863
2002-03,17.4,-0.016949,-0.111792
2002-03,,0.0,-0.105858
2002-04,18.73,0.076437,-0.024479
2002-04,19.16,0.022958,0.040174
2002-04,20.2,0.05428,0.067089
2002-04,19.78,-0.020792,0.089207
2002-04,19.13,-0.032861,0.036295
2002-04,19.61,0.025091,0.080441
2002-04,19.47,-0.007139,0.095667
2002-04,18.19,-0.065742,-0.015693
2002-04,20.3,0.115998,0.119691
2002-04,19.42,-0.04335,0.097175
2002-04,19.82,0.020597,0.13908
2002-04,18.11,-0.086276,0.040805
2002-04,18.43,0.01767,-0.016017
2002-04,19.29,0.046663,0.006785
2002-04,18.3,-0.051322,-0.094059
2002-04,19.77,0.080328,-0.000506
2002-04,20.28,0.025797,0.060115
2002-04,20.77,0.024162,0.059153
2002-04,20.95,0.008666,0.076014
2002-04,22.14,0.056802,0.217152
2002-04,24.05,0.086269,0.184729
2002-04,21.91,-0.088981,0.128218
2002-05,20.06,-0.084436,0.012109
2002-05,20.07,0.000499,0.108227
2002-05,20.19,0.005979,0.095496
2002-05,22.56,0.117385,0.169518
2002-05,21.94,-0.027482,0.198907
2002-05,20.39,-0.070647,0.031361
2002-05,21.56,0.057381,0.063116
2002-05,22.41,0.039425,0.07896
2002-05,20.72,-0.075413,-0.010979
2002-05,19.35,-0.06612,-0.126016
2002-05,19.19,-0.008269,-0.202079
2002-05,18.5,-0.035956,-0.155637
2002-05,17.7,-0.043243,-0.117647
2002-05,19.24,0.087006,-0.041355
2002-05,20.05,0.0421,-0.006934
2002-05,19.58,-0.023441,-0.132092
2002-05,18.23,-0.068948,-0.169098
2002-05,18.9,0.036753,-0.073075
2002-05,,0.0,-0.123377
2002-05,20.31,0.074603,-0.093708
2002-05,20.39,0.003939,-0.015927
2002-05,20.61,0.01079,0.065116
2002-05,19.98,-0.030568,0.041167
2002-06,23.37,0.16967,0.263243
2002-06,23.89,0.022251,0.349718
2002-06,22.61,-0.053579,0.175156
2002-06,24.16,0.068554,0.204988
2002-06,23.51,-0.026904,0.200715
2002-06,23.72,0.008932,0.301152
2002-06,24.45,0.030776,0.293651
2002-06,24.15,-0.01227,0.277778
2002-06,25.02,0.036025,0.231905
2002-06,25.96,0.03757,0.273173
2002-06,24.64,-0.050847,0.195536
2002-06,24.24,-0.016234,0.213213
2002-06,26.06,0.075083,0.115105
2002-06,27.48,0.05449,0.150272
2002-06,27.23,-0.009098,0.204334
2002-06,26.98,-0.009181,0.116722
2002-06,27.84,0.031875,0.184177
2002-06,28.42,0.020833,0.198145
2002-06,26.29,-0.074947,0.075256
2002-06,25.4,-0.033853,0.05176
2002-07,27.11,0.067323,0.083533
2002-07,28.96,0.068241,0.115562
2002-07,29.42,0.015884,0.193994
2002-07,,0.0,0.213696
2002-07,27.11,-0.078518,0.040292
2002-07,28.25,0.042051,0.02802
2002-07,30.22,0.069735,0.109805
2002-07,34.1,0.128392,0.263899
2002-07,33.85,-0.007331,0.215876
2002-07,32.94,-0.026883,0.159043
2002-07,35.03,0.063449,0.332446
2002-07,36.65,0.046246,0.442913
2002-07,35.45,-0.032742,0.307636
2002-07,35.12,-0.009309,0.212707
2002-07,38.17,0.086845,0.297417
2002-07,41.87,0.096935,0.423182
2002-07,44.92,0.072845,0.656953
2002-07,39.86,-0.112645,0.410973
2002-07,39.27,-0.014802,0.299471
2002-07,35.51,-0.095747,0.041349
2002-07,31.33,-0.117713,-0.074446
2002-07,31.92,0.018832,-0.030965
2002-07,32.03,0.003446,-0.085641
2002-08,36.95,0.153606,0.008186
2002-08,41.29,0.117456,0.164739
2002-08,45.08,0.09179,0.283599
2002-08,42.03,-0.067657,0.101127
2002-08,38.73,-0.078515,-0.074994
2002-08,36.33,-0.061967,-0.191229
2002-08,35.33,-0.027525,-0.113648
2002-08,37.05,0.048684,-0.056532
2002-08,35.82,-0.033198,0.00873
2002-08,32.36,-0.096594,0.032876
2002-08,29.43,-0.090544,-0.078008
2002-08,28.81,-0.021067,-0.100531
2002-08,28.61,-0.006942,-0.22571
2002-08,29.59,0.034254,-0.283362
2002-08,28.23,-0.045961,-0.37378
2002-08,27.75,-0.017003,-0.339757
2002-08,29.32,0.056577,-0.242964
2002-08,29.89,0.019441,-0.177264
2002-08,30.11,0.00736,-0.14775
2002-08,33.32,0.106609,-0.100675
2002-08,33.67,0.010504,-0.060022
2002-08,32.64,-0.030591,0.008653
2002-09,,0.0,0.109072
2002-09,39.97,0.224571,0.387365
2002-09,37.44,-0.063297,0.308633
2002-09,38.86,0.037927,0.313282
2002-09,36.33,-0.065106,0.286929
2002-09,36.45,0.003303,0.313514
2002-09,35.08,-0.037586,0.196453
2002-09,34.81,-0.007697,0.164604
2002-09,37.5,0.077277,0.245433
2002-09,35.82,-0.0448,0.07503
2002-09,36.74,0.025684,0.091179
2002-09,38.01,0.034567,0.164522
2002-09,37.52,-0.012891,0.14951
2002-09,40.65,0.083422,0.017013
2002-09,38.98,-0.041082,0.041132
2002-09,39.68,0.017958,0.021101
2002-09,40.52,0.021169,0.115332
2002-09,37.33,-0.078727,0.024143
2002-09,34.6,-0.073132,-0.013683
2002-09,36.97,0.068497,0.062051
2002-09,39.69,0.073573,0.0584
2002-10,34.12,-0.140338,-0.04746
2002-10,36.83,0.079426,0.00245
2002-10,37.31,0.013033,-0.018416
2002-10,39.46,0.057625,0.051706
2002-10,42.64,0.080588,0.048954
2002-10,41.02,-0.037992,0.052335
2002-10,42.13,0.02706,0.061744
2002-10,37.55,-0.108711,-0.073297
2002-10,35.7,-0.049268,-0.043665
2002-10,36.04,0.009524,0.041618
2002-10,34.02,-0.056049,-0.079794
2002-10,36.0,0.058201,-0.092971
2002-10,34.1,-0.052778,-0.000586
2002-10,33.53,-0.016716,-0.089601
2002-10,33.11,-0.012526,-0.11257
2002-10,34.09,0.029598,-0.136087
2002-10,33.2,-0.026107,-0.221388
2002-10,34.03,0.025,-0.170405
2002-10,30.0,-0.118425,-0.287918
2002-10,31.07,0.035667,-0.17257
2002-10,32.27,0.038622,-0.096078
2002-10,31.23,-0.032228,-0.133463
2002-10,31.14,-0.002882,-0.084656
2002-11,29.3,-0.059088,-0.186111
2002-11,30.82,0.051877,-0.096188
2002-11,31.23,0.013303,-0.068595
2002-11,30.73,-0.01601,-0.071882
2002-11,31.42,0.022454,-0.078322
2002-11,29.41,-0.063972,-0.114157
2002-11,31.3,0.064264,-0.080223
2002-11,30.58,-0.023003,0.019333
2002-11,31.24,0.021583,0.005472
2002-11,28.67,-0.082266,-0.111559
2002-11,26.65,-0.070457,-0.146654
2002-11,27.66,0.037899,-0.111753
2002-11,27.41,-0.009038,-0.064505
2002-11,25.32,-0.07625,-0.178456
2002-11,23.81,-0.059637,-0.237592
2002-11,23.16,-0.027299,-0.246339
2002-11,24.07,0.039292,-0.233927
2002-11,25.97,0.078936,-0.116967
2002-11,27.25,0.049288,-0.129393
2002-11,,0.0,-0.108895
2002-11,27.5,0.009174,-0.119718
2002-12,27.46,-0.001455,-0.042204
2002-12,28.33,0.031682,0.063039
2002-12,28.92,0.020826,0.045553
2002-12,30.1,0.040802,0.098139
2002-12,28.88,-0.040532,0.1406
2002-12,30.78,0.065789,0.292734
2002-12,28.76,-0.065627,0.241796
2002-12,27.76,-0.034771,0.153303
2002-12,27.29,-0.016931,0.050828
2002-12,28.18,0.032613,0.034128
2002-12,26.24,-0.068843,-0.037064
2002-12,26.66,0.016006,-0.030545
2002-12,28.29,0.06114,0.030226
2002-12,30.21,0.067869,0.066361
2002-12,26.71,-0.115856,-0.076418
2002-12,26.2,-0.019094,-0.129568
2002-12,26.49,0.011069,-0.082756
2002-12,,0.0,-0.139376
2002-12,27.37,0.03322,-0.048331
2002-12,29.55,0.079649,0.064481
2002-12,29.62,0.002369,0.085379
2002-12,28.62,-0.033761,0.015614
2003-01,,0.0,0.090701
2003-01,25.39,-0.112858,-0.047637
2003-01,24.68,-0.027964,-0.127607
2003-01,24.91,0.009319,-0.175439
2003-01,25.13,0.008832,-0.059154
2003-01,25.53,0.015917,-0.025573
2003-01,24.25,-0.050137,-0.08456
2003-01,24.32,0.002887,-0.081918
2003-01,24.9,0.023849,-0.090245
2003-01,24.57,-0.013253,-0.168528
2003-01,25.51,0.038258,-0.138758
2003-01,25.01,-0.0196,-0.126136
2003-01,25.7,0.027589,-0.102027
2003-01,,0.0,0.01221
2003-01,27.59,0.073541,0.117909
2003-01,29.01,0.051468,0.164593
2003-01,27.53,-0.051017,0.095503
2003-01,31.51,0.14457,0.234234
2003-01,34.69,0.10092,0.430515
2003-01,31.93,-0.079562,0.312911
2003-01,31.26,-0.020983,0.255422
2003-01,31.32,0.001919,0.274725
2003-01,31.17,-0.004789,0.221874
2003-02,31.02,-0.004812,0.240304
2003-02,32.76,0.056093,0.274708
2003-02,33.04,0.008547,0.285603
2003-02,33.35,0.009383,0.208771
2003-02,34.01,0.01979,0.172354
2003-02,33.99,-0.000588,0.234653
2003-02,33.68,-0.00912,0.068867
2003-02,34.33,0.019299,-0.010378
2003-02,33.7,-0.018351,0.055434
2003-02,32.62,-0.032047,0.043506
2003-02,,0.0,0.041507
2003-02,31.11,-0.046291,-0.001925
2003-02,31.31,0.006429,0.009349
2003-02,31.16,-0.004791,-0.04884
2003-02,30.25,-0.029204,-0.084443
2003-02,31.98,0.05719,-0.041079
2003-02,31.74,-0.007505,-0.066745
2003-02,31.94,0.006301,-0.060312
2003-02,30.53,-0.044145,-0.093527
2003-02,29.63,-0.029479,-0.136906
2003-03,30.43,0.027,-0.097033
2003-03,31.83,0.046007,-0.024218
2003-03,30.38,-0.045555,-0.06867
2003-03,31.37,0.032587,0.008357
2003-03,31.08,-0.009245,-0.007346
2003-03,33.31,0.07175,0.068999
2003-03,33.61,0.009006,0.111074
2003-03,33.51,-0.002975,0.047842
2003-03,31.76,-0.052223,0.00063
2003-03,30.98,-0.024559,-0.030056
2003-03,31.75,0.024855,0.039961
2003-03,30.43,-0.041575,0.027
2003-03,31.54,0.036477,0.036477
2003-03,30.44,-0.034876,-0.043669
2003-03,28.67,-0.058147,-0.056287
2003-03,30.39,0.059993,-0.03124
2003-03,28.75,-0.053965,-0.074968
2003-03,28.23,-0.018087,-0.152507
2003-03,27.96,-0.009564,-0.168105
2003-03,27.75,-0.007511,-0.171889
2003-03,29.15,0.05045,-0.082179
2003-04,28.36,-0.027101,-0.084571
2003-04,28.02,-0.011989,-0.11748
2003-04,28.21,0.006781,-0.072954
2003-04,29.13,0.032613,-0.076411
2003-04,28.45,-0.023344,-0.065375
2003-04,27.13,-0.046397,-0.053715
2003-04,27.11,-0.000737,-0.10793
2003-04,25.6,-0.055699,-0.109565
2003-04,24.44,-0.045312,-0.134254
2003-04,23.41,-0.042144,-0.162732
2003-04,22.56,-0.036309,-0.187027
2003-04,22.52,-0.001773,-0.227444
2003-04,21.5,-0.045293,-0.24189
2003-04,,0.0,-0.232691
2003-04,21.95,0.02093,-0.221907
2003-04,20.7,-0.056948,-0.289392
2003-04,20.8,0.004831,-0.268893
2003-04,20.33,-0.022596,-0.250645
2003-04,20.8,0.023119,-0.232755
2003-04,20.84,0.001923,-0.185938
2003-04,20.76,-0.003839,-0.150573
2003-04,21.21,0.021676,-0.093977
2003-05,21.59,0.017916,-0.042996
2003-05,20.63,-0.044465,-0.083925
2003-05,21.13,0.024237,-0.017209
2003-05,20.8,-0.015618,-0.032558
2003-05,21.0,0.009615,-0.04328
2003-05,21.24,0.011429,0.026087
2003-05,19.69,-0.072976,-0.053365
2003-05,19.52,-0.008634,-0.039843
2003-05,19.91,0.01998,-0.042788
2003-05,20.0,0.00452,-0.040307
2003-05,19.24,-0.038,-0.073218
2003-05,18.4,-0.043659,-0.132485
2003-05,20.51,0.114674,-0.050023
2003-05,21.29,0.03803,0.031992
2003-05,21.21,-0.003758,0.003786
2003-05,19.78,-0.067421,-0.049038
2003-05,19.17,-0.030839,-0.087143
2003-05,,0.0,-0.097458
2003-05,19.99,0.042775,0.015236
2003-05,20.03,0.002001,0.026127
2003-05,20.43,0.01997,0.026118
2003-05,19.47,-0.04699,-0.0265
2003-06,20.85,0.070878,0.08368
2003-06,20.84,-0.00048,0.132609
2003-06,20.62,-0.010557,0.005363
2003-06,20.83,0.010184,-0.021606
2003-06,21.25,0.020163,0.001886
2003-06,22.15,0.042353,0.119818
2003-06,20.64,-0.068172,0.076682
2003-06,20.21,-0.020833,0.054251
2003-06,20.41,0.009896,0.021011
2003-06,20.66,0.012249,0.031453
2003-06,20.22,-0.021297,-0.010279
2003-06,20.01,-0.010386,0.027735
2003-06,19.76,-0.012494,-0.052278
2003-06,19.8,0.002024,-0.049904
2003-06,19.14,-0.033333,-0.071775
2003-06,20.58,0.075235,-0.012002
2003-06,20.75,0.00826,-0.023529
2003-06,20.81,0.002892,-0.060497
2003-06,19.4,-0.067756,-0.060078
2003-06,19.16,-0.012371,-0.051954
2003-06,19.52,0.018789,-0.043606
2003-07,19.46,-0.003074,-0.058083
2003-07,19.03,-0.022097,-0.058853
2003-07,19.39,0.018917,-0.030985
2003-07,,0.0,-0.018725
2003-07,20.06,0.034554,0.013131
2003-07,19.48,-0.028913,0.017764
2003-07,18.93,-0.028234,-0.080175
2003-07,19.19,0.013735,-0.075181
2003-07,18.47,-0.03752,-0.112446
2003-07,19.59,0.060639,0.009794
2003-07,19.55,-0.002042,0.020355
2003-07,19.76,0.010742,0.012295
2003-07,20.22,0.023279,0.039054
2003-07,19.11,-0.054896,0.004204
2003-07,19.78,0.03506,0.020113
2003-07,19.17,-0.030839,-0.011346
2003-07,18.64,-0.027647,-0.070788
2003-07,18.6,-0.002146,-0.045175
2003-07,17.75,-0.045699,-0.062335
2003-07,18.36,0.034366,-0.043252
2003-07,18.67,0.016885,0.010828
2003-07,18.85,0.009641,-0.037774
2003-07,19.49,0.033952,-0.003069
2003-08,20.75,0.064649,0.050101
2003-08,21.27,0.02506,0.051929
2003-08,22.68,0.066291,0.186813
2003-08,21.5,-0.052028,0.086957
2003-08,20.26,-0.057674,0.05686
2003-08,19.59,-0.03307,0.050966
2003-08,19.75,0.008167,0.061828
2003-08,17.94,-0.091646,0.010704
2003-08,18.77,0.046265,0.022331
2003-08,18.47,-0.015983,-0.010712
2003-08,18.27,-0.010828,-0.030769
2003-08,18.18,-0.004926,-0.067214
2003-08,17.86,-0.017602,-0.139277
2003-08,17.82,-0.00224,-0.1622
2003-08,17.84,0.001122,-0.213404
2003-08,18.55,0.039798,-0.137209
2003-08,19.53,0.05283,-0.036032
2003-08,19.49,-0.002048,-0.005105
2003-08,19.13,-0.018471,-0.031392
2003-08,18.48,-0.033978,0.0301
2003-08,18.63,0.008117,-0.007459
2003-09,,0.0,0.008663
2003-09,19.02,0.020934,0.041051
2003-09,19.44,0.022082,0.069307
2003-09,18.71,-0.037551,0.047592
2003-09,18.17,-0.028862,0.019641
2003-09,18.26,0.004953,0.023543
2003-09,18.85,0.032311,0.016173
2003-09,20.01,0.061538,0.024578
2003-09,19.25,-0.037981,-0.012314
2003-09,18.68,-0.02961,-0.023523
2003-09,19.28,0.03212,0.04329
2003-09,18.03,-0.064834,-0.032206
2003-09,18.15,0.006656,-0.025765
2003-09,17.57,-0.031956,-0.076236
2003-09,17.54,-0.001707,-0.097737
2003-09,19.65,0.120296,0.050241
2003-09,19.47,-0.00916,0.071547
2003-09,21.22,0.089882,0.162103
2003-09,22.26,0.04901,0.180902
2003-09,22.23,-0.001348,0.110945
2003-09,21.67,-0.025191,0.125714
2003-09,22.72,0.048454,0.216274
2003-10,21.07,-0.072623,0.092842
2003-10,20.8,-0.012814,0.153633
2003-10,19.5,-0.0625,0.07438
2003-10,19.51,0.000513,0.110415
2003-10,19.41,-0.005126,0.106613
2003-10,19.18,-0.01185,-0.023919
2003-10,18.82,-0.01877,-0.033385
2003-10,18.45,-0.01966,-0.130537
2003-10,17.55,-0.04878,-0.21159
2003-10,17.37,-0.010256,-0.218623
2003-10,17.69,0.018423,-0.183664
2003-10,17.19,-0.028265,-0.243398
2003-10,17.62,0.025015,-0.16374
2003-10,17.04,-0.032917,-0.180769
2003-10,16.55,-0.028756,-0.151282
2003-10,17.67,0.067674,-0.094311
2003-10,17.68,0.000566,-0.089129
2003-10,17.71,0.001697,-0.076642
2003-10,18.05,0.019198,-0.040914
2003-10,16.82,-0.068144,-0.088347
2003-10,16.43,-0.023187,-0.063818
2003-10,16.33,-0.006086,-0.059873
2003-10,16.1,-0.014085,-0.089881
2003-11,16.55,0.02795,-0.037231
2003-11,16.55,0.0,-0.060726
2003-11,16.86,0.018731,-0.010563
2003-11,16.74,-0.007117,0.01148
2003-11,16.93,0.01135,-0.041879
